"tanggal,water_level"
"2020-08-04,60"
"2020-08-04,50"
"2020-08-04,50"
"2020-08-04,50"
"2020-08-04,50"
"2020-08-04,50"
"2020-08-05,50"
"2020-08-05,50"
"2020-08-05,50"
"2020-08-05,50"
"2020-08-05,50"
"2020-08-05,50"
"2020-08-05,50"
"2020-08-05,50"
"2020-08-05,50"
"2020-08-05,50"
"2020-08-05,50"
"2020-08-05,50"
"2020-08-05,50"
"2020-08-05,50"
"2020-08-05,50"
"2020-08-05,50"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,60"
"2020-08-05,50"
"2020-08-05,50"
"2020-08-05,50"
"2020-08-05,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,60"
"2020-08-06,60"
"2020-08-06,60"
"2020-08-06,60"
"2020-08-06,60"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,60"
"2020-08-06,60"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,60"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,60"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-06,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,60"
"2020-08-07,60"
"2020-08-07,60"
"2020-08-07,60"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-07,50"
"2020-08-08,50"
"2020-08-08,50"
"2020-08-08,50"
"2020-08-08,50"
"2020-08-08,50"
"2020-08-08,50"
"2020-08-08,50"
"2020-08-08,50"
"2020-08-08,50"
"2020-08-08,50"
"2020-08-08,50"
"2020-08-08,50"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,60"
"2020-08-08,70"
"2020-08-08,70"
"2020-08-08,70"
"2020-08-08,70"
"2020-08-09,70"
"2020-08-09,70"
"2020-08-09,70"
"2020-08-09,70"
"2020-08-09,70"
"2020-08-09,70"
"2020-08-09,70"
"2020-08-09,70"
"2020-08-09,70"
"2020-08-09,70"
"2020-08-09,70"
"2020-08-09,70"
"2020-08-09,70"
"2020-08-09,70"
"2020-08-09,70"
"2020-08-09,60"
"2020-08-09,60"
"2020-08-09,60"
"2020-08-09,60"
"2020-08-09,60"
"2020-08-09,60"
"2020-08-09,60"
"2020-08-09,60"
"2020-08-09,60"
"2020-08-09,60"
"2020-08-09,60"
"2020-08-09,60"
"2020-08-09,60"
"2020-08-09,60"
"2020-08-09,60"
"2020-08-09,60"
"2020-08-09,60"
"2020-08-09,60"
"2020-08-09,60"
"2020-08-09,60"
"2020-08-09,50"
"2020-08-09,50"
"2020-08-09,50"
"2020-08-09,50"
"2020-08-09,50"
"2020-08-09,50"
"2020-08-09,50"
"2020-08-09,50"
"2020-08-09,50"
"2020-08-09,50"
"2020-08-09,50"
"2020-08-09,50"
"2020-08-09,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,60"
"2020-08-10,60"
"2020-08-10,60"
"2020-08-10,60"
"2020-08-10,60"
"2020-08-10,50"
"2020-08-10,60"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,60"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-10,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,60"
"2020-08-11,60"
"2020-08-11,60"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,60"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,90"
"2020-08-11,90"
"2020-08-11,60"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,50"
"2020-08-11,60"
"2020-08-11,60"
"2020-08-11,60"
"2020-08-11,90"
"2020-08-11,90"
"2020-08-11,90"
"2020-08-11,90"
"2020-08-11,90"
"2020-08-11,90"
"2020-08-11,80"
"2020-08-11,60"
"2020-08-12,80"
"2020-08-12,60"
"2020-08-12,80"
"2020-08-12,80"
"2020-08-12,80"
"2020-08-12,60"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,60"
"2020-08-12,60"
"2020-08-12,60"
"2020-08-12,60"
"2020-08-12,60"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,60"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-12,50"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,60"
"2020-08-13,60"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,60"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,60"
"2020-08-13,80"
"2020-08-13,90"
"2020-08-13,60"
"2020-08-13,60"
"2020-08-13,80"
"2020-08-13,60"
"2020-08-13,50"
"2020-08-13,50"
"2020-08-13,90"
"2020-08-13,70"
"2020-08-13,70"
"2020-08-13,90"
"2020-08-13,90"
"2020-08-13,100"
"2020-08-13,90"
"2020-08-13,90"
"2020-08-13,90"
"2020-08-13,100"
"2020-08-13,100"
"2020-08-13,90"
"2020-08-14,90"
"2020-08-14,90"
"2020-08-14,90"
"2020-08-14,90"
"2020-08-14,90"
"2020-08-14,80"
"2020-08-14,80"
"2020-08-14,80"
"2020-08-14,80"
"2020-08-14,80"
"2020-08-14,80"
"2020-08-14,70"
"2020-08-14,70"
"2020-08-14,70"
"2020-08-14,90"
"2020-08-14,70"
"2020-08-14,70"
"2020-08-14,70"
"2020-08-14,60"
"2020-08-14,60"
"2020-08-14,60"
"2020-08-14,60"
"2020-08-14,60"
"2020-08-14,60"
"2020-08-14,60"
"2020-08-14,60"
"2020-08-14,60"
"2020-08-14,60"
"2020-08-14,60"
"2020-08-14,60"
"2020-08-14,60"
"2020-08-14,60"
"2020-08-14,50"
"2020-08-14,50"
"2020-08-14,50"
"2020-08-14,50"
"2020-08-14,50"
"2020-08-14,50"
"2020-08-14,50"
"2020-08-14,50"
"2020-08-14,50"
"2020-08-14,60"
"2020-08-14,70"
"2020-08-14,80"
"2020-08-14,80"
"2020-08-14,60"
"2020-08-14,80"
"2020-08-14,60"
"2020-08-15,70"
"2020-08-15,80"
"2020-08-15,70"
"2020-08-15,70"
"2020-08-15,70"
"2020-08-15,60"
"2020-08-15,60"
"2020-08-15,60"
"2020-08-15,60"
"2020-08-15,60"
"2020-08-15,60"
"2020-08-15,60"
"2020-08-15,60"
"2020-08-15,60"
"2020-08-15,60"
"2020-08-15,60"
"2020-08-15,60"
"2020-08-15,60"
"2020-08-15,60"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-15,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,60"
"2020-08-16,60"
"2020-08-16,70"
"2020-08-16,90"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,50"
"2020-08-16,60"
"2020-08-16,60"
"2020-08-16,60"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-17,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,60"
"2020-08-18,330"
"2020-08-18,300"
"2020-08-18,390"
"2020-08-18,230"
"2020-08-18,330"
"2020-08-18,150"
"2020-08-18,300"
"2020-08-18,230"
"2020-08-18,70"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-18,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-19,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-20,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-21,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-22,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-23,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-24,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-25,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-26,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-27,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-28,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-29,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-30,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
"2020-08-31,50"
